DateTime,Acorn_grouped,stdorToU,N,nrg_cons
2013-03-05 23:00:00,Affluent,Std,1649,0.725643394508
2013-03-05 23:00:00,Affluent,ToU,482,0.678406572663
2013-03-05 23:00:00,Comfortable,Std,1160,0.552918845893
2013-03-05 23:00:00,Comfortable,ToU,318,0.540747526046
2013-03-06 00:00:00,Adversity,Std,1486,0.389578740866
2013-03-06 00:00:00,Adversity,ToU,292,0.318737001225
2013-03-06 00:00:00,Affluent,Std,1649,0.518882955571
2013-03-06 00:00:00,Affluent,ToU,482,0.516472775194
2013-03-06 00:00:00,Comfortable,Std,1160,0.470972943387
2013-03-06 00:00:00,Comfortable,ToU,318,0.432433159941
2013-03-06 01:00:00,Adversity,Std,1484,0.368781638624
2013-03-06 01:00:00,Adversity,ToU,292,0.256363190674
2013-03-06 01:00:00,Affluent,Std,1648,0.394659821145
2013-03-06 01:00:00,Affluent,ToU,481,0.34355767089
2013-03-06 01:00:00,Comfortable,Std,1161,0.383016678108
2013-03-06 01:00:00,Comfortable,ToU,318,0.316903553533
2013-03-06 02:00:00,Adversity,Std,1484,0.309554826105
2013-03-06 02:00:00,Adversity,ToU,292,0.203278610011
2013-03-06 02:00:00,Affluent,Std,1648,0.336293709171
2013-03-06 02:00:00,Affluent,ToU,481,0.304423341762
2013-03-06 02:00:00,Comfortable,Std,1161,0.291113934869
2013-03-06 02:00:00,Comfortable,ToU,318,0.239159630577
2013-03-06 03:00:00,Adversity,Std,1484,0.249295065982
2013-03-06 03:00:00,Adversity,ToU,292,0.183249985881
2013-03-06 03:00:00,Affluent,Std,1648,0.309545777147
2013-03-06 03:00:00,Affluent,ToU,481,0.263125642192
2013-03-06 03:00:00,Comfortable,Std,1161,0.249598962766
2013-03-06 03:00:00,Comfortable,ToU,318,0.217062549206
2013-03-06 04:00:00,Adversity,Std,1484,0.227870581792
2013-03-06 04:00:00,Adversity,ToU,292,0.17102989064
2013-03-06 04:00:00,Affluent,Std,1648,0.309949260779
2013-03-06 04:00:00,Affluent,ToU,481,0.265386059119
2013-03-06 04:00:00,Comfortable,Std,1161,0.233075483535
2013-03-06 04:00:00,Comfortable,ToU,318,0.205791095516
2013-03-06 05:00:00,Adversity,Std,1484,0.211868444289
2013-03-06 05:00:00,Adversity,ToU,292,0.172326121411
2013-03-06 05:00:00,Affluent,Std,1648,0.304888414952
2013-03-06 05:00:00,Affluent,ToU,481,0.264803072407
2013-03-06 05:00:00,Comfortable,Std,1161,0.241911972847
2013-03-06 05:00:00,Comfortable,ToU,318,0.203320407502
2013-03-06 06:00:00,Adversity,Std,1484,0.256109652659
2013-03-06 06:00:00,Adversity,ToU,291,0.206451318802
2013-03-06 06:00:00,Affluent,Std,1648,0.344117713548
2013-03-06 06:00:00,Affluent,ToU,481,0.302684900278
2013-03-06 06:00:00,Comfortable,Std,1161,0.285171507329
2013-03-06 06:00:00,Comfortable,ToU,318,0.242035985744
2013-03-06 07:00:00,Adversity,Std,1484,0.332953683054
2013-03-06 07:00:00,Adversity,ToU,292,0.309367119556
2013-03-06 07:00:00,Affluent,Std,1648,0.49011733628
2013-03-06 07:00:00,Affluent,ToU,481,0.440875715702
2013-03-06 07:00:00,Comfortable,Std,1161,0.395133521713
2013-03-06 07:00:00,Comfortable,ToU,317,0.344943653563
2013-03-06 08:00:00,Adversity,Std,1484,0.399821137814
2013-03-06 08:00:00,Adversity,ToU,292,0.393883393922
2013-03-06 08:00:00,Affluent,Std,1648,0.649059560905
2013-03-06 08:00:00,Affluent,ToU,481,0.640994094052
2013-03-06 08:00:00,Comfortable,Std,1161,0.506779238511
2013-03-06 08:00:00,Comfortable,ToU,317,0.483562549004
2013-03-06 09:00:00,Adversity,Std,1484,0.385693929448
2013-03-06 09:00:00,Adversity,ToU,292,0.353204798757
2013-03-06 09:00:00,Affluent,Std,1648,0.62737963435
2013-03-06 09:00:00,Affluent,ToU,481,0.641908346124
2013-03-06 09:00:00,Comfortable,Std,1161,0.519009093523
2013-03-06 09:00:00,Comfortable,ToU,317,0.456090419451
2013-03-06 10:00:00,Adversity,Std,1484,0.362142869408
2013-03-06 10:00:00,Adversity,ToU,292,0.321335590891
2013-03-06 10:00:00,Affluent,Std,1648,0.626911327625
2013-03-06 10:00:00,Affluent,ToU,481,0.604008930375
2013-03-06 10:00:00,Comfortable,Std,1161,0.451940879811
2013-03-06 10:00:00,Comfortable,ToU,317,0.385109632546
2013-03-06 11:00:00,Adversity,Std,1483,0.364027599329
2013-03-06 11:00:00,Adversity,ToU,292,0.295914301012
2013-03-06 11:00:00,Affluent,Std,1648,0.570040789335
2013-03-06 11:00:00,Affluent,ToU,481,0.546467402163
2013-03-06 11:00:00,Comfortable,Std,1161,0.398939455251
2013-03-06 11:00:00,Comfortable,ToU,317,0.388849711552
2013-03-06 12:00:00,Adversity,Std,1484,0.346035105522
2013-03-06 12:00:00,Adversity,ToU,292,0.306098063107
2013-03-06 12:00:00,Affluent,Std,1648,0.550128129249
2013-03-06 12:00:00,Affluent,ToU,481,0.527378288866
2013-03-06 12:00:00,Comfortable,Std,1161,0.404706205219
2013-03-06 12:00:00,Comfortable,ToU,317,0.351680907861
2013-03-06 13:00:00,Adversity,Std,1484,0.368175784961
2013-03-06 13:00:00,Adversity,ToU,292,0.304593682964
2013-03-06 13:00:00,Affluent,Std,1648,0.576167074045
2013-03-06 13:00:00,Affluent,ToU,481,0.634468201433
2013-03-06 13:00:00,Comfortable,Std,1161,0.398705755409
2013-03-06 13:00:00,Comfortable,ToU,317,0.378975677169
2013-03-06 14:00:00,Adversity,Std,1484,0.342580943663
2013-03-06 14:00:00,Adversity,ToU,292,0.303481384987
2013-03-06 14:00:00,Affluent,Std,1648,0.547706131166
2013-03-06 14:00:00,Affluent,ToU,481,0.555358465935
2013-03-06 14:00:00,Comfortable,Std,1161,0.381560067923
2013-03-06 14:00:00,Comfortable,ToU,316,0.411970446973
2013-03-06 15:00:00,Adversity,Std,1484,0.332460805225
2013-03-06 15:00:00,Adversity,ToU,292,0.2873658418
2013-03-06 15:00:00,Affluent,Std,1647,0.515171282333
2013-03-06 15:00:00,Affluent,ToU,481,0.524261725675
2013-03-06 15:00:00,Comfortable,Std,1161,0.38631526383
2013-03-06 15:00:00,Comfortable,ToU,318,0.358956357942
2013-03-06 16:00:00,Adversity,Std,1484,0.35154569174
2013-03-06 16:00:00,Adversity,ToU,292,0.339048879062
2013-03-06 16:00:00,Affluent,Std,1647,0.517031216095
2013-03-06 16:00:00,Affluent,ToU,481,0.52929193827
2013-03-06 16:00:00,Comfortable,Std,1161,0.436879780567
2013-03-06 16:00:00,Comfortable,ToU,317,0.406968060003
2013-03-06 17:00:00,Adversity,Std,1484,0.452651630812
2013-03-06 17:00:00,Adversity,ToU,292,0.443049397837
2013-03-06 17:00:00,Affluent,Std,1647,0.630650308905
2013-03-06 17:00:00,Affluent,ToU,481,0.654859647816
2013-03-06 17:00:00,Comfortable,Std,1161,0.525842072247
2013-03-06 17:00:00,Comfortable,ToU,317,0.476312414755
2013-03-06 18:00:00,Adversity,Std,1484,0.546950262287
2013-03-06 18:00:00,Adversity,ToU,292,0.568278321457
2013-03-06 18:00:00,Affluent,Std,1647,0.80799920867
2013-03-06 18:00:00,Affluent,ToU,481,0.807474937382
2013-03-06 18:00:00,Comfortable,Std,1161,0.668852238482
2013-03-06 18:00:00,Comfortable,ToU,317,0.626984793768
2013-03-06 19:00:00,Adversity,Std,1484,0.619239914921
2013-03-06 19:00:00,Adversity,ToU,292,0.666877347615
2013-03-06 19:00:00,Affluent,Std,1647,0.992006428906
2013-03-06 19:00:00,Affluent,ToU,481,0.948629628929
2013-03-06 19:00:00,Comfortable,Std,1161,0.778691989083
2013-03-06 19:00:00,Comfortable,ToU,318,0.785555021211
2013-03-06 20:00:00,Adversity,Std,1484,0.608901038169
2013-03-06 20:00:00,Adversity,ToU,292,0.592588466286
2013-03-06 20:00:00,Affluent,Std,1647,1.00715903396
2013-03-06 20:00:00,Affluent,ToU,481,0.969897720279
2013-03-06 20:00:00,Comfortable,Std,1161,0.735538378596
2013-03-06 20:00:00,Comfortable,ToU,318,0.678378448998
2013-03-06 21:00:00,Adversity,Std,1484,0.589490134579
2013-03-06 21:00:00,Adversity,ToU,292,0.528662026557
2013-03-06 21:00:00,Affluent,Std,1647,0.981787961609
2013-03-06 21:00:00,Affluent,ToU,481,0.844017703469
2013-03-06 21:00:00,Comfortable,Std,1161,0.725163889832
2013-03-06 21:00:00,Comfortable,ToU,318,0.631389859014
2013-03-06 22:00:00,Adversity,Std,1484,0.516970412306
2013-03-06 22:00:00,Adversity,ToU,292,0.502023623625
2013-03-06 22:00:00,Affluent,Std,1648,0.907379697669
2013-03-06 22:00:00,Affluent,ToU,481,0.75756985833
2013-03-06 22:00:00,Comfortable,Std,1161,0.647802545686
2013-03-06 22:00:00,Comfortable,ToU,318,0.621340522652
2013-03-06 23:00:00,Adversity,Std,1484,0.43702594978
2013-03-06 23:00:00,Adversity,ToU,292,0.460586259773
2013-03-06 23:00:00,Affluent,Std,1648,0.759172910453
2013-03-06 23:00:00,Affluent,ToU,481,0.681879252638
2013-03-06 23:00:00,Comfortable,Std,1161,0.536363199082
2013-03-06 23:00:00,Comfortable,ToU,318,0.523332542175
2013-03-07 00:00:00,Adversity,Std,1484,0.395134220988
2013-03-07 00:00:00,Adversity,ToU,291,0.340202485403
2013-03-07 00:00:00,Affluent,Std,1648,0.526372009523
2013-03-07 00:00:00,Affluent,ToU,481,0.471709588544
2013-03-07 00:00:00,Comfortable,Std,1161,0.472516315251
2013-03-07 00:00:00,Comfortable,ToU,318,0.37930896847
2013-03-07 01:00:00,Adversity,Std,1480,0.36298499649
2013-03-07 01:00:00,Adversity,ToU,291,0.250245205081
2013-03-07 01:00:00,Affluent,Std,1645,0.386209815002
2013-03-07 01:00:00,Affluent,ToU,482,0.347213524226
2013-03-07 01:00:00,Comfortable,Std,1161,0.397669727341
2013-03-07 01:00:00,Comfortable,ToU,318,0.275302696573
2013-03-07 02:00:00,Adversity,Std,1480,0.2971132586
2013-03-07 02:00:00,Adversity,ToU,291,0.215062174358
2013-03-07 02:00:00,Affluent,Std,1645,0.329309700343
2013-03-07 02:00:00,Affluent,ToU,482,0.287858038955
2013-03-07 02:00:00,Comfortable,Std,1161,0.302732517962
2013-03-07 02:00:00,Comfortable,ToU,318,0.231866425323
2013-03-07 03:00:00,Adversity,Std,1480,0.255042452531
2013-03-07 03:00:00,Adversity,ToU,291,0.194612648253
2013-03-07 03:00:00,Affluent,Std,1645,0.300414020642
2013-03-07 03:00:00,Affluent,ToU,482,0.28516659991
2013-03-07 03:00:00,Comfortable,Std,1161,0.246436023303
2013-03-07 03:00:00,Comfortable,ToU,318,0.209491231037
2013-03-07 04:00:00,Adversity,Std,1480,0.216902852611
2013-03-07 04:00:00,Adversity,ToU,291,0.18706411544
2013-03-07 04:00:00,Affluent,Std,1645,0.305118686759
2013-03-07 04:00:00,Affluent,ToU,482,0.285353778749
2013-03-07 04:00:00,Comfortable,Std,1160,0.236325771186
2013-03-07 04:00:00,Comfortable,ToU,318,0.206898295224
2013-03-07 05:00:00,Adversity,Std,1480,0.209055649001
2013-03-07 05:00:00,Adversity,ToU,291,0.195183197762
2013-03-07 05:00:00,Affluent,Std,1645,0.304121724918
2013-03-07 05:00:00,Affluent,ToU,482,0.293522186195
2013-03-07 05:00:00,Comfortable,Std,1160,0.246318140615
2013-03-07 05:00:00,Comfortable,ToU,318,0.211464215912
2013-03-07 06:00:00,Adversity,Std,1480,0.258568242113
2013-03-07 06:00:00,Adversity,ToU,291,0.266062523379
2013-03-07 06:00:00,Affluent,Std,1645,0.367022027494
2013-03-07 06:00:00,Affluent,ToU,482,0.354841863024
2013-03-07 06:00:00,Comfortable,Std,1160,0.293283700711
2013-03-07 06:00:00,Comfortable,ToU,318,0.289958424163
2013-03-07 07:00:00,Adversity,Std,1480,0.345950080232
2013-03-07 07:00:00,Adversity,ToU,291,0.372493048534
2013-03-07 07:00:00,Affluent,Std,1645,0.480167059053
2013-03-07 07:00:00,Affluent,ToU,482,0.472691601988
2013-03-07 07:00:00,Comfortable,Std,1160,0.368623066783
2013-03-07 07:00:00,Comfortable,ToU,318,0.390893789213
2013-03-07 08:00:00,Adversity,Std,1480,0.38844591893
2013-03-07 08:00:00,Adversity,ToU,291,0.463681519269
2013-03-07 08:00:00,Affluent,Std,1645,0.676419890715
2013-03-07 08:00:00,Affluent,ToU,482,0.663749291469
2013-03-07 08:00:00,Comfortable,Std,1160,0.488215286573
2013-03-07 08:00:00,Comfortable,ToU,318,0.575722967395
2013-03-07 09:00:00,Adversity,Std,1480,0.368569199968
2013-03-07 09:00:00,Adversity,ToU,291,0.401123259604
2013-03-07 09:00:00,Affluent,Std,1645,0.673357251661
2013-03-07 09:00:00,Affluent,ToU,482,0.67946706041
2013-03-07 09:00:00,Comfortable,Std,1160,0.48333409289
2013-03-07 09:00:00,Comfortable,ToU,318,0.443809559226
2013-03-07 10:00:00,Adversity,Std,1480,0.353101834019
2013-03-07 10:00:00,Adversity,ToU,291,0.340036944975
2013-03-07 10:00:00,Affluent,Std,1645,0.634719879511
2013-03-07 10:00:00,Affluent,ToU,482,0.597685904
2013-03-07 10:00:00,Comfortable,Std,1160,0.454156871186
2013-03-07 10:00:00,Comfortable,ToU,318,0.425598070359
2013-03-07 11:00:00,Adversity,Std,1480,0.343536708416
2013-03-07 11:00:00,Adversity,ToU,291,0.325678364868
2013-03-07 11:00:00,Affluent,Std,1645,0.613467477262
2013-03-07 11:00:00,Affluent,ToU,482,0.52666399437
2013-03-07 11:00:00,Comfortable,Std,1161,0.421837764297
2013-03-07 11:00:00,Comfortable,ToU,318,0.357774420455
2013-03-07 12:00:00,Adversity,Std,1480,0.337614764452
2013-03-07 12:00:00,Adversity,ToU,290,0.338820376601
2013-03-07 12:00:00,Affluent,Std,1642,0.555973912351
2013-03-07 12:00:00,Affluent,ToU,482,0.540544286873
2013-03-07 12:00:00,Comfortable,Std,1161,0.429434003789
2013-03-07 12:00:00,Comfortable,ToU,318,0.361684046653
2013-03-07 13:00:00,Adversity,Std,1480,0.369018771622
2013-03-07 13:00:00,Adversity,ToU,290,0.390002443485
2013-03-07 13:00:00,Affluent,Std,1645,0.566974137752
2013-03-07 13:00:00,Affluent,ToU,481,0.521573532547
2013-03-07 13:00:00,Comfortable,Std,1161,0.46493795514
2013-03-07 13:00:00,Comfortable,ToU,318,0.380298898578
2013-03-07 14:00:00,Adversity,Std,1480,0.364806531772
2013-03-07 14:00:00,Adversity,ToU,290,0.34072197751
2013-03-07 14:00:00,Affluent,Std,1645,0.569471452455
2013-03-07 14:00:00,Affluent,ToU,481,0.569342902546
2013-03-07 14:00:00,Comfortable,Std,1161,0.455561394909
2013-03-07 14:00:00,Comfortable,ToU,318,0.428195680525
2013-03-07 15:00:00,Adversity,Std,1480,0.365274671259
2013-03-07 15:00:00,Adversity,ToU,290,0.333437083393
2013-03-07 15:00:00,Affluent,Std,1645,0.567478444727
2013-03-07 15:00:00,Affluent,ToU,481,0.570522244846
2013-03-07 15:00:00,Comfortable,Std,1161,0.427861859868
2013-03-07 15:00:00,Comfortable,ToU,318,0.398267746081
2013-03-07 16:00:00,Adversity,Std,1480,0.380681434567
2013-03-07 16:00:00,Adversity,ToU,290,0.344153498848
2013-03-07 16:00:00,Affluent,Std,1645,0.569629546347
2013-03-07 16:00:00,Affluent,ToU,481,0.594753736231
2013-03-07 16:00:00,Comfortable,Std,1161,0.462227908843
2013-03-07 16:00:00,Comfortable,ToU,318,0.454725870685
2013-03-07 17:00:00,Adversity,Std,1480,0.462756772011
2013-03-07 17:00:00,Adversity,ToU,290,0.441425542079
2013-03-07 17:00:00,Affluent,Std,1645,0.696980851511
2013-03-07 17:00:00,Affluent,ToU,482,0.846473140378
2013-03-07 17:00:00,Comfortable,Std,1161,0.528984156363
2013-03-07 17:00:00,Comfortable,ToU,318,0.542091244908
2013-03-07 18:00:00,Adversity,Std,1480,0.568594255431
2013-03-07 18:00:00,Adversity,ToU,290,0.571933215826
2013-03-07 18:00:00,Affluent,Std,1645,0.828344249525
2013-03-07 18:00:00,Affluent,ToU,482,0.898796893167
2013-03-07 18:00:00,Comfortable,Std,1161,0.662578326009
2013-03-07 18:00:00,Comfortable,ToU,318,0.693419641456
2013-03-07 19:00:00,Adversity,Std,1480,0.621566587087
2013-03-07 19:00:00,Adversity,ToU,290,0.650844121818
2013-03-07 19:00:00,Affluent,Std,1645,1.02605095767
2013-03-07 19:00:00,Affluent,ToU,482,1.10547153721
2013-03-07 19:00:00,Comfortable,Std,1160,0.759609118362
2013-03-07 19:00:00,Comfortable,ToU,318,0.7647672159
2013-03-07 20:00:00,Adversity,Std,1480,0.615812255785
2013-03-07 20:00:00,Adversity,ToU,290,0.616041538747
2013-03-07 20:00:00,Affluent,Std,1645,0.984835150646
2013-03-07 20:00:00,Affluent,ToU,482,1.09221644223
2013-03-07 20:00:00,Comfortable,Std,1160,0.776803266463
2013-03-07 20:00:00,Comfortable,ToU,318,0.71352676835
2013-03-07 21:00:00,Adversity,Std,1480,0.568838740283
2013-03-07 21:00:00,Adversity,ToU,291,0.552366664152
2013-03-07 21:00:00,Affluent,Std,1645,0.975375703042
2013-03-07 21:00:00,Affluent,ToU,482,0.924297915547
2013-03-07 21:00:00,Comfortable,Std,1160,0.719948850077
2013-03-07 21:00:00,Comfortable,ToU,318,0.764713537713
2013-03-07 22:00:00,Adversity,Std,1480,0.52075442378
2013-03-07 22:00:00,Adversity,ToU,291,0.540321075334
2013-03-07 22:00:00,Affluent,Std,1645,0.885947057898
2013-03-07 22:00:00,Affluent,ToU,482,0.884710079509
2013-03-07 22:00:00,Comfortable,Std,1160,0.674772996022
2013-03-07 22:00:00,Comfortable,ToU,318,0.643615288235
2013-03-07 23:00:00,Adversity,Std,1480,0.434938734479
2013-03-07 23:00:00,Adversity,ToU,291,0.473535705952
2013-03-07 23:00:00,Affluent,Std,1645,0.737640488813
2013-03-07 23:00:00,Affluent,ToU,482,0.745627718779
2013-03-07 23:00:00,Comfortable,Std,1160,0.590001119505
2013-03-07 23:00:00,Comfortable,ToU,318,0.52558212807
2013-03-08 00:00:00,Adversity,Std,1480,0.404876113423
2013-03-08 00:00:00,Adversity,ToU,291,0.336540479424
2013-03-08 00:00:00,Affluent,Std,1645,0.535036210121
2013-03-08 00:00:00,Affluent,ToU,482,0.530380001718
2013-03-08 00:00:00,Comfortable,Std,1161,0.49567076914
2013-03-08 00:00:00,Comfortable,ToU,318,0.428124134116
2013-03-08 01:00:00,Adversity,Std,1481,0.37419318062
2013-03-08 01:00:00,Adversity,ToU,291,0.253934032835
2013-03-08 01:00:00,Affluent,Std,1646,0.405330307551
2013-03-08 01:00:00,Affluent,ToU,482,0.365138314501
2013-03-08 01:00:00,Comfortable,Std,1161,0.407140885515
2013-03-08 01:00:00,Comfortable,ToU,318,0.292971909922
2013-03-08 02:00:00,Adversity,Std,1481,0.289766429545
2013-03-08 02:00:00,Adversity,ToU,291,0.20658800148
2013-03-08 02:00:00,Affluent,Std,1646,0.337568097746
2013-03-08 02:00:00,Affluent,ToU,482,0.293094514623
2013-03-08 02:00:00,Comfortable,Std,1161,0.2994400706
2013-03-08 02:00:00,Comfortable,ToU,318,0.240999356389
2013-03-08 03:00:00,Adversity,Std,1481,0.255485242116
2013-03-08 03:00:00,Adversity,ToU,291,0.19338689827
2013-03-08 03:00:00,Affluent,Std,1646,0.305218203486
2013-03-08 03:00:00,Affluent,ToU,482,0.274379222485
2013-03-08 03:00:00,Comfortable,Std,1161,0.245439409033
2013-03-08 03:00:00,Comfortable,ToU,318,0.217368949757
2013-03-08 04:00:00,Adversity,Std,1481,0.227261845512
2013-03-08 04:00:00,Adversity,ToU,291,0.166515738418
2013-03-08 04:00:00,Affluent,Std,1646,0.307494761479
2013-03-08 04:00:00,Affluent,ToU,482,0.269976483385
2013-03-08 04:00:00,Comfortable,Std,1161,0.240616548449
2013-03-08 04:00:00,Comfortable,ToU,318,0.215504813327
2013-03-08 05:00:00,Adversity,Std,1481,0.203319986362
2013-03-08 05:00:00,Adversity,ToU,291,0.170811531817
2013-03-08 05:00:00,Affluent,Std,1646,0.301080656269
2013-03-08 05:00:00,Affluent,ToU,482,0.275005756431
2013-03-08 05:00:00,Comfortable,Std,1161,0.239480143811
2013-03-08 05:00:00,Comfortable,ToU,318,0.221960363924
2013-03-08 06:00:00,Adversity,Std,1481,0.244513101136
2013-03-08 06:00:00,Adversity,ToU,291,0.209871117556
2013-03-08 06:00:00,Affluent,Std,1646,0.343605331086
2013-03-08 06:00:00,Affluent,ToU,482,0.34395286876
2013-03-08 06:00:00,Comfortable,Std,1161,0.283615474013
2013-03-08 06:00:00,Comfortable,ToU,318,0.26597894902
2013-03-08 07:00:00,Adversity,Std,1481,0.332815595965
2013-03-08 07:00:00,Adversity,ToU,291,0.288127518013
2013-03-08 07:00:00,Affluent,Std,1646,0.46404447197
2013-03-08 07:00:00,Affluent,ToU,482,0.427480944217
2013-03-08 07:00:00,Comfortable,Std,1161,0.374286181086
2013-03-08 07:00:00,Comfortable,ToU,318,0.379169465462
2013-03-08 08:00:00,Adversity,Std,1481,0.395528999453
2013-03-08 08:00:00,Adversity,ToU,291,0.376593617854
2013-03-08 08:00:00,Affluent,Std,1646,0.653045119928
2013-03-08 08:00:00,Affluent,ToU,482,0.595444468668
2013-03-08 08:00:00,Comfortable,Std,1161,0.501163595046
2013-03-08 08:00:00,Comfortable,ToU,318,0.522929974193
2013-03-08 09:00:00,Adversity,Std,1481,0.386342873451
2013-03-08 09:00:00,Adversity,ToU,291,0.421507624317
2013-03-08 09:00:00,Affluent,Std,1646,0.69402196777
2013-03-08 09:00:00,Affluent,ToU,482,0.65312416768
2013-03-08 09:00:00,Comfortable,Std,1161,0.509958087456
2013-03-08 09:00:00,Comfortable,ToU,318,0.463131925062
2013-03-08 10:00:00,Adversity,Std,1481,0.374765110969
2013-03-08 10:00:00,Adversity,ToU,291,0.356512665535
2013-03-08 10:00:00,Affluent,Std,1646,0.65484347547
2013-03-08 10:00:00,Affluent,ToU,482,0.754647583681
2013-03-08 10:00:00,Comfortable,Std,1161,0.497146739549
2013-03-08 10:00:00,Comfortable,ToU,318,0.429282144269
2013-03-08 11:00:00,Adversity,Std,1481,0.360461629208
2013-03-08 11:00:00,Adversity,ToU,291,0.314872498311
2013-03-08 11:00:00,Affluent,Std,1646,0.663484949082
2013-03-08 11:00:00,Affluent,ToU,482,0.699941159238
2013-03-08 11:00:00,Comfortable,Std,1161,0.499751747686
2013-03-08 11:00:00,Comfortable,ToU,318,0.416935563334
2013-03-08 12:00:00,Adversity,Std,1481,0.37299642478
2013-03-08 12:00:00,Adversity,ToU,291,0.345543593091
2013-03-08 12:00:00,Affluent,Std,1646,0.637512612165
2013-03-08 12:00:00,Affluent,ToU,482,0.655643724657
2013-03-08 12:00:00,Comfortable,Std,1161,0.504797324139
2013-03-08 12:00:00,Comfortable,ToU,318,0.451480130633
2013-03-08 13:00:00,Adversity,Std,1481,0.395795115262
2013-03-08 13:00:00,Adversity,ToU,291,0.376397979182
2013-03-08 13:00:00,Affluent,Std,1646,0.64943815944
2013-03-08 13:00:00,Affluent,ToU,482,0.570774559151
2013-03-08 13:00:00,Comfortable,Std,1161,0.47417976472
2013-03-08 13:00:00,Comfortable,ToU,318,0.451521878258
2013-03-08 14:00:00,Adversity,Std,1473,0.384611157411
2013-03-08 14:00:00,Adversity,ToU,290,0.362761708815
2013-03-08 14:00:00,Affluent,Std,1636,0.61624215612
2013-03-08 14:00:00,Affluent,ToU,479,0.525171062947
2013-03-08 14:00:00,Comfortable,Std,1157,0.486084893576
2013-03-08 14:00:00,Comfortable,ToU,316,0.46734258439
2013-03-08 15:00:00,Adversity,Std,1481,0.376438858321
2013-03-08 15:00:00,Adversity,ToU,291,0.322530030051
2013-03-08 15:00:00,Affluent,Std,1646,0.583490793564
2013-03-08 15:00:00,Affluent,ToU,482,0.491731529936
2013-03-08 15:00:00,Comfortable,Std,1161,0.49579983323
2013-03-08 15:00:00,Comfortable,ToU,318,0.422999534449
2013-03-08 16:00:00,Adversity,Std,1481,0.401697057052
2013-03-08 16:00:00,Adversity,ToU,291,0.343620808531
2013-03-08 16:00:00,Affluent,Std,1646,0.618525520303
2013-03-08 16:00:00,Affluent,ToU,482,0.624867354108
2013-03-08 16:00:00,Comfortable,Std,1161,0.493601533973
2013-03-08 16:00:00,Comfortable,ToU,318,0.387091806646
