,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2014-02-18 14:00:00,0.3686357737978209,0.6032418002628135,0.4172628986364286
2014-02-18 15:00:00,0.36388231663063936,0.5289923875151058,0.42099348811
2014-02-18 16:00:00,0.37785400744639464,0.523722399507371,0.4381502701265
2014-02-18 17:00:00,0.43174290420008077,0.5862479251848798,0.4860069134022143
2014-02-18 18:00:00,0.5527667413753382,0.7650572997688788,0.6377835164918572
2014-02-18 19:00:00,0.6418526510021737,0.9837299026743844,0.7572066602356428
2014-02-18 20:00:00,0.6229244289131979,1.001175921589515,0.7268086723874285
2014-02-18 21:00:00,0.5731838515944446,0.9239854913075182,0.6682873317235715
2014-02-18 22:00:00,0.5119260553592296,0.8195949267007212,0.6163514074473572
2014-02-18 23:00:00,0.431329846466548,0.6965651547332353,0.5052758002030714
2014-02-19 00:00:00,0.3780929609581956,0.5054425092021471,0.4306098327186429
2014-02-19 01:00:00,0.3482251384270669,0.39102083705499846,0.3686337943288476
2014-02-19 02:00:00,0.2786627418692685,0.33177414287967893,0.28137810388402673
2014-02-19 03:00:00,0.24025688820306437,0.3037175721490208,0.2406415281085134
2014-02-19 04:00:00,0.21435446897930013,0.28869429256693363,0.22874408926134004
2014-02-19 05:00:00,0.2078696695128882,0.2972941432192801,0.22387641627881733
2014-02-19 06:00:00,0.23525744562898662,0.3329898159038283,0.2576925307640029
2014-02-19 07:00:00,0.2982672510262977,0.4377621163329793,0.349116187130039
2014-02-19 08:00:00,0.35359710968362695,0.5855546964773783,0.4331818822095776
2014-02-19 09:00:00,0.3878662134102054,0.6747445582911938,0.46031931737816606
2014-02-19 10:00:00,0.391199610317831,0.6424845468716318,0.4440695029698664
2014-02-19 11:00:00,0.3695438210441422,0.6031449538702656,0.42131481039626784
2014-02-19 12:00:00,0.36534284643784326,0.5561467809409099,0.3929389915436014
2014-02-19 13:00:00,0.38386050317529163,0.5817140269554715,0.4041420461799632
2014-02-19 14:00:00,0.3780062688858287,0.5427223279529845,0.4014658441750289
2014-02-19 15:00:00,0.379905484840441,0.5366637298521235,0.391947784679
2014-02-19 16:00:00,0.3800387224616598,0.57329110271539,0.4283291065539784
2014-02-19 17:00:00,0.460226530753921,0.7007848475413989,0.5105002595956036
2014-02-19 18:00:00,0.5820617099784253,0.8069029605355984,0.6641048734389308
2014-02-19 19:00:00,0.6460217656017729,0.9761840347624835,0.7180969469382718
2014-02-19 20:00:00,0.6088392915879745,0.9498768009789159,0.6719856302827745
2014-02-19 21:00:00,0.5578743996523879,0.8620468883949394,0.6362715930532172
2014-02-19 22:00:00,0.5070686336860528,0.776502249463122,0.5837381847256967
2014-02-19 23:00:00,0.4225279315915477,0.6928911055293595,0.48718246763192125
2014-02-20 00:00:00,0.3851230933479344,0.5242195805493429,0.44473863924418194
2014-02-20 01:00:00,0.33146263761963285,0.40544972497419585,0.3753546969666412
2014-02-20 02:00:00,0.2567247943808966,0.3287396277514623,0.28054067163513646
2014-02-20 03:00:00,0.22208996398151307,0.3038925420029195,0.2314572274084823
2014-02-20 04:00:00,0.2002001146332693,0.3001821712117309,0.22684015483314798
2014-02-20 05:00:00,0.20038892170748876,0.2926895099779122,0.22492744654074584
2014-02-20 06:00:00,0.2343104567576231,0.3220288096398369,0.2655146078872072
2014-02-20 07:00:00,0.291172283412335,0.4237888314840556,0.3203703887973711
2014-02-20 08:00:00,0.33722451169386497,0.5677928579868701,0.4226895695515971
2014-02-20 09:00:00,0.38066203593193076,0.6574501752127886,0.47315715194205343
2014-02-20 10:00:00,0.37727597660092577,0.634559319466175,0.441116451126626
2014-02-20 11:00:00,0.3824734428176195,0.62273351175172,0.4134972618845697
2014-02-20 12:00:00,0.37398213364284494,0.6054709386195569,0.4231394980503762
2014-02-20 13:00:00,0.402919236750843,0.6215925500593243,0.4214577730416296
2014-02-20 14:00:00,0.39026581744439515,0.5819818710870874,0.43326837708291843
2014-02-20 15:00:00,0.3754284228504717,0.5500900355044753,0.4118915808275141
2014-02-20 16:00:00,0.37298837491730275,0.5511505816096308,0.4145602612649856
2014-02-20 17:00:00,0.43689859478700244,0.5710847628982765,0.46079634972026073
2014-02-20 18:00:00,0.5635900923728394,0.72085954873063,0.6276867973760519
2014-02-20 19:00:00,0.6389579868126577,0.9201913097255355,0.7261405722207291
2014-02-20 20:00:00,0.6017563586569641,0.928598998302334,0.6962940475023754
2014-02-20 21:00:00,0.5576276123593041,0.8821858880802057,0.6469703668911018
2014-02-20 22:00:00,0.5154898988275632,0.8126028924009521,0.5755393460826541
2014-02-20 23:00:00,0.4313346904799672,0.6932423524509247,0.49665335845308967
2014-02-21 00:00:00,0.3823480693672506,0.553649467768455,0.4347828694800534
2014-02-21 01:00:00,0.3400402103783637,0.4177321135082639,0.37293959041764185
2014-02-21 02:00:00,0.27326924819434184,0.3299061998138016,0.2737510048763379
2014-02-21 03:00:00,0.22637283156602853,0.3080070229915065,0.24212845934981517
2014-02-21 04:00:00,0.2043325125850273,0.2885477792831823,0.22111254031404548
2014-02-21 05:00:00,0.20762237391158592,0.29276786631366586,0.21994875141210685
2014-02-21 06:00:00,0.23851717323354948,0.324158300255921,0.25621727039038117
2014-02-21 07:00:00,0.2910512393243856,0.42837473145108984,0.33096731555882025
2014-02-21 08:00:00,0.33657583082356657,0.5808324200004235,0.4237585763781653
2014-02-21 09:00:00,0.3785707382869235,0.6185182113950052,0.45005463041584337
2014-02-21 10:00:00,0.3971916453448792,0.5954668940694363,0.4500122732700888
2014-02-21 11:00:00,0.38396559596540686,0.5864640425741388,0.4198454813697841
2014-02-21 12:00:00,0.36140794385325886,0.5662728030295813,0.42469274907269683
2014-02-21 13:00:00,0.3696432648731288,0.5506542795417003,0.44070043145628446
2014-02-21 14:00:00,0.36946536856089063,0.5236761461738847,0.4382305692831105
2014-02-21 15:00:00,0.3493562438020522,0.5105136321144212,0.4123072221611314
2014-02-21 16:00:00,0.36458307243781163,0.5179518398044899,0.4171230258212931
2014-02-21 17:00:00,0.4006735175311421,0.5924183558875662,0.4965362374380649
2014-02-21 18:00:00,0.530248451980323,0.7681799347508047,0.640824101184886
2014-02-21 19:00:00,0.6055767917309447,0.9757685183297463,0.7316215239667957
2014-02-21 20:00:00,0.5759977914915306,0.9678712255396863,0.7143737927490101
2014-02-21 21:00:00,0.5337547074182781,0.873784916877068,0.6520051714511552
2014-02-21 22:00:00,0.5016961710751093,0.7850798625263999,0.5933342912532404
2014-02-21 23:00:00,0.419264235011339,0.6827836440994629,0.5065925374591878
2014-02-22 00:00:00,0.40296249085076297,0.5664698824569896,0.45230815279994296
2014-02-22 01:00:00,0.3700698961984568,0.42372464286268763,0.3907222434514439
2014-02-22 02:00:00,0.3009224135413939,0.35341443577170845,0.2861135986227741
2014-02-22 03:00:00,0.2378831955819781,0.32697566634209196,0.2363316203550174
2014-02-22 04:00:00,0.2100785387856991,0.3058383867613323,0.22444439382350762
2014-02-22 05:00:00,0.2024042871214936,0.3025129220434896,0.2201952164103012
2014-02-22 06:00:00,0.22096412860214407,0.3223840872584132,0.250743865790958
2014-02-22 07:00:00,0.26107296155733617,0.3921962081548778,0.28839539323453806
2014-02-22 08:00:00,0.33517367011534366,0.4904575665024399,0.389245962183139
2014-02-22 09:00:00,0.4093772359648144,0.5924636528789782,0.44247475758908983
2014-02-22 10:00:00,0.4312751352056551,0.5985129654076922,0.44500472137596525
2014-02-22 11:00:00,0.407873381194197,0.6147728478822542,0.45239556059900143
2014-02-22 12:00:00,0.40466751472552764,0.6408202007094803,0.4310699302731412
2014-02-22 13:00:00,0.4367617415502827,0.5985989575627375,0.45787529602146265
2014-02-22 14:00:00,0.4277908734759021,0.5967353441545686,0.444375909266412
2014-02-22 15:00:00,0.41579082971149484,0.5738253202953651,0.4470556446263446
2014-02-22 16:00:00,0.3996114447344346,0.5891323951847843,0.4560307000223917
2014-02-22 17:00:00,0.4407618302676827,0.6657261453845332,0.5245880437749747
2014-02-22 18:00:00,0.546032445428411,0.8375455542623353,0.6526662211706901
2014-02-22 19:00:00,0.6043189492483859,1.0117661491391352,0.7553975959193252
2014-02-22 20:00:00,0.5646438762409131,1.0094446144438813,0.6903894436831586
2014-02-22 21:00:00,0.5179944062371223,0.8946507056495459,0.639508973239714
2014-02-22 22:00:00,0.4856950445904355,0.8267198807727371,0.6013337838522266
2014-02-22 23:00:00,0.42890118408233274,0.7285139646020801,0.49975628201381683
2014-02-23 00:00:00,0.4091034882382183,0.5869421568942692,0.4538550540260507
2014-02-23 01:00:00,0.3644496896844052,0.44922239760838223,0.38463778023975886
2014-02-23 02:00:00,0.28725547273362456,0.34708272477895685,0.28847495938007894
2014-02-23 03:00:00,0.2346442694210419,0.3085643931004849,0.23470880040593842
2014-02-23 04:00:00,0.20698862914085178,0.29307067019017263,0.21508450192746634
2014-02-23 05:00:00,0.19591520482639246,0.28627354625765,0.21045281137386315
2014-02-23 06:00:00,0.20105945506740522,0.31275462943733334,0.23004480717571107
2014-02-23 07:00:00,0.23977180495480618,0.3563246389116089,0.26787763408784643
2014-02-23 08:00:00,0.2979931636105085,0.46677245097659437,0.34942481316991963
2014-02-23 09:00:00,0.39441688516423407,0.5873201620562273,0.4495943780488602
2014-02-23 10:00:00,0.4341977846806841,0.6706601508564133,0.492759852813115
2014-02-23 11:00:00,0.4492753354344186,0.6717615235962673,0.48789765290177695
2014-02-23 12:00:00,0.4639258086030127,0.7246885763231237,0.5297329651572352
2014-02-23 13:00:00,0.5032716122389538,0.7572053673015773,0.5856346744462745
2014-02-23 14:00:00,0.49333569740570354,0.7666173058203125,0.5444883924559015
2014-02-23 15:00:00,0.4933525930231507,0.7365953559056806,0.5696231005399718
2014-02-23 16:00:00,0.4833377439894836,0.7236907520254009,0.5781436098154866
2014-02-23 17:00:00,0.5195867409240376,0.7873516186635339,0.5916455713265105
2014-02-23 18:00:00,0.5848430156224854,0.8734667822902377,0.7166389586080014
2014-02-23 19:00:00,0.6329997017383032,1.02267868827254,0.7507429051607624
2014-02-23 20:00:00,0.6135243272075025,1.015885831258104,0.7062580124300376
2014-02-23 21:00:00,0.5547938127287944,0.9297832544083932,0.6642636547730182
2014-02-23 22:00:00,0.49678118944184074,0.8153500854919657,0.596681275420218
2014-02-23 23:00:00,0.42469368036709726,0.6694689561039324,0.4968089855878421
2014-02-24 00:00:00,0.3734339598043946,0.4986623830913474,0.42386510536076244
2014-02-24 01:00:00,0.3369065971367916,0.3846133482046823,0.36655582763652533
2014-02-24 02:00:00,0.27693749325738637,0.31310416548036973,0.2765895861066413
2014-02-24 03:00:00,0.2356330607515893,0.2908883220491565,0.23353625389011234
2014-02-24 04:00:00,0.21217783747810512,0.2847594420873032,0.22112078768547827
2014-02-24 05:00:00,0.20482854160897024,0.289532408843442,0.22723178004331157
2014-02-24 06:00:00,0.23565648167501155,0.3195081450017119,0.2550584473271196
2014-02-24 07:00:00,0.31894634561366275,0.4458283974686718,0.33962020577989493
2014-02-24 08:00:00,0.36972127874152616,0.6102559461575622,0.45487915274257973
2014-02-24 09:00:00,0.381087257934658,0.6170813117916608,0.44260894291978625
2014-02-24 10:00:00,0.3651470176912491,0.5743791708775268,0.3883294816482608
2014-02-24 11:00:00,0.345298826923569,0.5459665046488911,0.37322846086724704
2014-02-24 12:00:00,0.32858584383430156,0.5108900418292881,0.38653050990801807
2014-02-24 13:00:00,0.35006575342385843,0.4861210269199824,0.3855414090647065
2014-02-24 14:00:00,0.34215383288446627,0.4973134851328783,0.35977780243775365
2014-02-24 15:00:00,0.35089570341520293,0.4943032577525954,0.3597827125661014
2014-02-24 16:00:00,0.3650908375395885,0.5331488328855232,0.40625825027684065
2014-02-24 17:00:00,0.4562756210035328,0.6253693776742523,0.5053675509847319
2014-02-24 18:00:00,0.5676777348144071,0.8517697388305974,0.6646611022987718
2014-02-24 19:00:00,0.6163369474219738,1.0242990527712326,0.7416891487682863
2014-02-24 20:00:00,0.5926958372397576,1.0155511499075616,0.6960298739750796
2014-02-24 21:00:00,0.5440979791604954,0.9041306109025778,0.6612959449888115
2014-02-24 22:00:00,0.5000421033698851,0.8114555580919672,0.5796877266110001
2014-02-24 23:00:00,0.4113818607135666,0.646018922090763,0.47480338462077537
2014-02-25 00:00:00,0.36317395678735803,0.48159809419477434,0.401673358334203
2014-02-25 01:00:00,0.3280351360639646,0.37463139282041086,0.3276958772291523
2014-02-25 02:00:00,0.2654675855569219,0.30704486102270945,0.25245769442303123
2014-02-25 03:00:00,0.22244592552027806,0.28322382287945397,0.22980927118821032
2014-02-25 04:00:00,0.1975030499863732,0.2772435748554696,0.2147551291160841
2014-02-25 05:00:00,0.19652798549741218,0.28248748000926366,0.2278120667085867
2014-02-25 06:00:00,0.2443758346830634,0.3175456470666115,0.2609377499314583
2014-02-25 07:00:00,0.31181104429498535,0.45185504628003437,0.3536799842067136
2014-02-25 08:00:00,0.37348570944837806,0.6200017542919605,0.4541167147918579
2014-02-25 09:00:00,0.35957957622696096,0.6112055444247226,0.4248977424102713
2014-02-25 10:00:00,0.3406539273127858,0.5812706870544041,0.3870316977049942
2014-02-25 11:00:00,0.34612162891369613,0.557285054633067,0.391382575560636
2014-02-25 12:00:00,0.34745016182762295,0.5562216098403511,0.40707216791770556
2014-02-25 13:00:00,0.33362841230449974,0.54460126953995,0.4095940011992792
2014-02-25 14:00:00,0.3311779059765317,0.5461746234838236,0.37577269455635537
2014-02-25 15:00:00,0.3295524813135488,0.5149799784027441,0.38934926426802097
2014-02-25 16:00:00,0.33894158783629796,0.5307792118495817,0.3997113644099209
2014-02-25 17:00:00,0.4003472269827333,0.5946791747778213,0.4815616950453271
2014-02-25 18:00:00,0.5377484984382254,0.7858657947459184,0.6296156322977071
2014-02-25 19:00:00,0.610151216049936,1.0193638910462286,0.7307978696578752
2014-02-25 20:00:00,0.5960975152393925,0.9839618549476605,0.7318660453366936
2014-02-25 21:00:00,0.5630453689694207,0.9141846572560531,0.6582856923595428
2014-02-25 22:00:00,0.5168784312946677,0.8607463441770795,0.6119474177396518
2014-02-25 23:00:00,0.42209455517463257,0.6974058537990826,0.5014401348851365
2014-02-26 00:00:00,0.3721776706873802,0.5005299183321221,0.4102726733312691
2014-02-26 01:00:00,0.33911372606935813,0.3861691249544677,0.34885806451715684
2014-02-26 02:00:00,0.27862529241876355,0.3152899271789739,0.2559355561850116
2014-02-26 03:00:00,0.23404518493553247,0.29065386104547136,0.23347350646891504
2014-02-26 04:00:00,0.2095411655742249,0.28053341054023695,0.21766891371207261
2014-02-26 05:00:00,0.20844732057013737,0.28983357175735935,0.23085372125897893
2014-02-26 06:00:00,0.2400227344204608,0.32616314787600786,0.25610177051879085
2014-02-26 07:00:00,0.32880729134210757,0.4760095555725156,0.3624569963393987
2014-02-26 08:00:00,0.37005064264079696,0.6318229163536224,0.4698744200908961
2014-02-26 09:00:00,0.3715576915769381,0.6253071136534114,0.44217263023632686
2014-02-26 10:00:00,0.3441221497704304,0.5633966549358803,0.38704207684706693
2014-02-26 11:00:00,0.31937782328155445,0.5571784818273154,0.37895086849933696
2014-02-26 12:00:00,0.31664083201933196,0.5975124450278338,0.3638315546730617
2014-02-26 13:00:00,0.35052140762640605,0.5506334171997839,0.3712233061341169
2014-02-26 14:00:00,0.3208321650105502,0.5140789202462992,0.3682283733667262
2014-02-26 15:00:00,0.324585666229665,0.4856033222925859,0.361417082592069
2014-02-26 16:00:00,0.35082826561999697,0.4888635093904193,0.40357260457191363
2014-02-26 17:00:00,0.4050268438658017,0.5511416559460997,0.4628639016654315
2014-02-26 18:00:00,0.5237677993836755,0.7714370901534298,0.5867919759059427
2014-02-26 19:00:00,0.619293132875265,0.9563246644851459,0.6953508108265598
2014-02-26 20:00:00,0.5862897338785362,1.0212682395615622,0.7013415219020538
2014-02-26 21:00:00,0.5445314945007615,0.9493981988283672,0.6585853273737936
2014-02-26 22:00:00,0.49064077157967034,0.8580387664834711,0.5756050721744416
2014-02-26 23:00:00,0.41621846373434673,0.7173439313082823,0.5015842636721576
2014-02-27 00:00:00,0.3607288738178175,0.5135145684549884,0.40526399308578936
2014-02-27 01:00:00,0.32009624481459614,0.3894400307916861,0.3563437148705094
2014-02-27 02:00:00,0.25164034899234794,0.3237029537854373,0.26206654707309435
2014-02-27 03:00:00,0.2164631993676606,0.29847358989457085,0.2319723963972148
2014-02-27 04:00:00,0.19759571982831145,0.2838613357705421,0.2205043393181611
2014-02-27 05:00:00,0.20116121192609243,0.2922869085900562,0.2152356327878505
2014-02-27 06:00:00,0.24387581209299516,0.338363788335973,0.25209489633638604
2014-02-27 07:00:00,0.3214862542901216,0.4861329302236868,0.3423276989713977
2014-02-27 08:00:00,0.38003142210309976,0.6464345157607402,0.48643662085028155
2014-02-27 09:00:00,0.36384728369436375,0.6231479687088012,0.463722428994672
2014-02-27 10:00:00,0.3448231084158224,0.566577933042539,0.4294997337486502
2014-02-27 11:00:00,0.3287678285996229,0.5254315049113372,0.3802208011295428
2014-02-27 12:00:00,0.32151841380008883,0.5008157627757347,0.3772365728553803
2014-02-27 13:00:00,0.3454638294375961,0.505374669867948,0.3934755743932395
2014-02-27 14:00:00,0.3327691622480767,0.4914381570738897,0.3741619206758476
2014-02-27 15:00:00,0.3326470983527689,0.4895067138074089,0.37702693589568936
2014-02-27 16:00:00,0.3493544508871801,0.512909529681743,0.3921116136335603
2014-02-27 17:00:00,0.42962614117396475,0.5716340517222446,0.4704391290803542
2014-02-27 18:00:00,0.5171219674220073,0.7616451821935224,0.593111657254849
2014-02-27 19:00:00,0.6018256316814586,1.013374878795001,0.7024644765258998
2014-02-27 20:00:00,0.5850399821334538,0.9484080820535786,0.6946461474691829
2014-02-27 21:00:00,0.5596283120287304,0.9340356756315545,0.6691844868531234
2014-02-27 22:00:00,0.50773060052956,0.8553674213072988,0.6167476987967518
2014-02-27 23:00:00,0.42970712257465493,0.7290496181832935,0.5155065432789028
2014-02-28 00:00:00,0.28594795200601886,0.39393115334660245,0.3328038019729666
