DateTime,Acorn_grouped,N,nrg_cons
2012-03-27 05:00:00,Affluent,643,0.293942457854
2012-03-27 05:00:00,Comfortable,254,0.23894488189
2012-03-27 06:00:00,Adversity,299,0.341789297324
2012-03-27 06:00:00,Affluent,643,0.373169517885
2012-03-27 06:00:00,Comfortable,254,0.333850394882
2012-03-27 07:00:00,Adversity,299,0.432973244482
2012-03-27 07:00:00,Affluent,643,0.492514773872
2012-03-27 07:00:00,Comfortable,254,0.416452756693
2012-03-27 08:00:00,Adversity,299,0.377719064549
2012-03-27 08:00:00,Affluent,643,0.473093312753
2012-03-27 08:00:00,Comfortable,254,0.386212598819
2012-03-27 09:00:00,Adversity,301,0.31665448505
2012-03-27 09:00:00,Affluent,643,0.445429237636
2012-03-27 09:00:00,Comfortable,254,0.338736220473
2012-03-27 10:00:00,Adversity,303,0.29105610594
2012-03-27 10:00:00,Affluent,643,0.3912550535
2012-03-27 10:00:00,Comfortable,255,0.323945097647
2012-03-27 11:00:00,Adversity,304,0.324194078289
2012-03-27 11:00:00,Affluent,644,0.378448757609
2012-03-27 11:00:00,Comfortable,255,0.322870587843
2012-03-27 12:00:00,Adversity,304,0.333141447697
2012-03-27 12:00:00,Affluent,646,0.398030960371
2012-03-27 12:00:00,Comfortable,255,0.332870588627
2012-03-27 13:00:00,Adversity,304,0.315677631579
2012-03-27 13:00:00,Affluent,646,0.3869705887
2012-03-27 13:00:00,Comfortable,256,0.324964843359
2012-03-27 14:00:00,Adversity,304,0.289828947369
2012-03-27 14:00:00,Affluent,648,0.351753086728
2012-03-27 14:00:00,Comfortable,257,0.290050583657
2012-03-27 15:00:00,Adversity,304,0.298157894737
2012-03-27 15:00:00,Affluent,648,0.355114197994
2012-03-27 15:00:00,Comfortable,257,0.317910505448
2012-03-27 16:00:00,Adversity,304,0.335786184539
2012-03-27 16:00:00,Affluent,649,0.399089368259
2012-03-27 16:00:00,Comfortable,257,0.39287159572
2012-03-27 17:00:00,Adversity,304,0.389980263816
2012-03-27 17:00:00,Affluent,649,0.465252696302
2012-03-27 17:00:00,Comfortable,257,0.432249026848
2012-03-27 18:00:00,Adversity,304,0.441618420724
2012-03-27 18:00:00,Affluent,649,0.520506933744
2012-03-27 18:00:00,Comfortable,257,0.493108949416
2012-03-27 19:00:00,Adversity,304,0.469848684211
2012-03-27 19:00:00,Affluent,649,0.624302003389
2012-03-27 19:00:00,Comfortable,257,0.546599221789
2012-03-27 20:00:00,Adversity,304,0.548098684211
2012-03-27 20:00:00,Affluent,649,0.67450693359
2012-03-27 20:00:00,Comfortable,257,0.610260699611
2012-03-27 21:00:00,Adversity,304,0.513940789145
2012-03-27 21:00:00,Affluent,649,0.669292758244
2012-03-27 21:00:00,Comfortable,257,0.581692606615
2012-03-27 22:00:00,Adversity,304,0.468207236513
2012-03-27 22:00:00,Affluent,649,0.600938366255
2012-03-27 22:00:00,Comfortable,257,0.49114007821
2012-03-27 23:00:00,Adversity,304,0.338263157566
2012-03-27 23:00:00,Affluent,649,0.432288135285
2012-03-27 23:00:00,Comfortable,257,0.363727626459
2012-03-28 00:00:00,Adversity,304,0.242766447368
2012-03-28 00:00:00,Affluent,649,0.319272727581
2012-03-28 00:00:00,Comfortable,257,0.270077821012
2012-03-28 01:00:00,Adversity,304,0.471095395723
2012-03-28 01:00:00,Affluent,648,0.405546295988
2012-03-28 01:00:00,Comfortable,257,0.395276266537
2012-03-28 02:00:00,Adversity,303,0.364468648515
2012-03-28 02:00:00,Affluent,646,0.331459751858
2012-03-28 02:00:00,Comfortable,257,0.287879377043
2012-03-28 03:00:00,Adversity,304,0.279822369079
2012-03-28 03:00:00,Affluent,648,0.285949074074
2012-03-28 03:00:00,Comfortable,257,0.244268481712
2012-03-28 04:00:00,Adversity,304,0.219595394408
2012-03-28 04:00:00,Affluent,648,0.267194444444
2012-03-28 04:00:00,Comfortable,257,0.236972762257
2012-03-28 05:00:00,Adversity,304,0.230009868092
2012-03-28 05:00:00,Affluent,648,0.300367284414
2012-03-28 05:00:00,Comfortable,257,0.236186770817
2012-03-28 06:00:00,Adversity,304,0.311657894079
2012-03-28 06:00:00,Affluent,648,0.368964506636
2012-03-28 06:00:00,Comfortable,257,0.295346303502
2012-03-28 07:00:00,Adversity,304,0.40165460625
2012-03-28 07:00:00,Affluent,648,0.491541666821
2012-03-28 07:00:00,Comfortable,257,0.403190661479
2012-03-28 08:00:00,Adversity,304,0.362210526645
2012-03-28 08:00:00,Affluent,648,0.486570987809
2012-03-28 08:00:00,Comfortable,258,0.379829457365
2012-03-28 09:00:00,Adversity,304,0.338171052632
2012-03-28 09:00:00,Affluent,649,0.446844376117
2012-03-28 09:00:00,Comfortable,258,0.390422481395
2012-03-28 10:00:00,Adversity,306,0.305699346732
2012-03-28 10:00:00,Affluent,651,0.427930875883
2012-03-28 10:00:00,Comfortable,259,0.348131274131
2012-03-28 11:00:00,Adversity,307,0.294371335505
2012-03-28 11:00:00,Affluent,651,0.396374807681
2012-03-28 11:00:00,Comfortable,259,0.332972972973
2012-03-28 12:00:00,Adversity,307,0.308061889576
2012-03-28 12:00:00,Affluent,651,0.388124424424
2012-03-28 12:00:00,Comfortable,260,0.331823076154
2012-03-28 13:00:00,Adversity,307,0.298273615961
2012-03-28 13:00:00,Affluent,651,0.379554531798
2012-03-28 13:00:00,Comfortable,260,0.344803845769
2012-03-28 14:00:00,Adversity,308,0.300766234091
2012-03-28 14:00:00,Affluent,651,0.367294930722
2012-03-28 14:00:00,Comfortable,260,0.341996154615
2012-03-28 15:00:00,Adversity,309,0.314048543366
2012-03-28 15:00:00,Affluent,651,0.381683563594
2012-03-28 15:00:00,Comfortable,260,0.337338461538
2012-03-28 16:00:00,Adversity,309,0.337932038835
2012-03-28 16:00:00,Affluent,651,0.392064515975
2012-03-28 16:00:00,Comfortable,260,0.383088461154
2012-03-28 17:00:00,Adversity,309,0.380631068285
2012-03-28 17:00:00,Affluent,651,0.438734254992
2012-03-28 17:00:00,Comfortable,260,0.418507693077
2012-03-28 18:00:00,Adversity,309,0.432119741424
2012-03-28 18:00:00,Affluent,651,0.507090629647
2012-03-28 18:00:00,Comfortable,260,0.450230769231
2012-03-28 19:00:00,Adversity,309,0.504647249191
2012-03-28 19:00:00,Affluent,651,0.623536099539
2012-03-28 19:00:00,Comfortable,260,0.526803846154
2012-03-28 20:00:00,Adversity,308,0.52019480487
2012-03-28 20:00:00,Affluent,647,0.68253322983
2012-03-28 20:00:00,Comfortable,260,0.614053846539
2012-03-28 21:00:00,Adversity,309,0.485702264402
2012-03-28 21:00:00,Affluent,650,0.654401538923
2012-03-28 21:00:00,Comfortable,260,0.568280769615
2012-03-28 22:00:00,Adversity,309,0.418320388026
2012-03-28 22:00:00,Affluent,651,0.558628264362
2012-03-28 22:00:00,Comfortable,260,0.491330769615
2012-03-28 23:00:00,Adversity,309,0.333754045955
2012-03-28 23:00:00,Affluent,651,0.422907834102
2012-03-28 23:00:00,Comfortable,260,0.364388461538
2012-03-29 00:00:00,Adversity,309,0.259912621359
2012-03-29 00:00:00,Affluent,651,0.316298003072
2012-03-29 00:00:00,Comfortable,260,0.280400000385
2012-03-29 01:00:00,Adversity,309,0.505773464401
2012-03-29 01:00:00,Affluent,650,0.386735385076
2012-03-29 01:00:00,Comfortable,260,0.367465383461
2012-03-29 02:00:00,Adversity,309,0.353996764077
2012-03-29 02:00:00,Affluent,650,0.305933845539
2012-03-29 02:00:00,Comfortable,260,0.272503846923
2012-03-29 03:00:00,Adversity,309,0.256773463107
2012-03-29 03:00:00,Affluent,650,0.273004615231
2012-03-29 03:00:00,Comfortable,260,0.23138077
2012-03-29 04:00:00,Adversity,309,0.202417475405
2012-03-29 04:00:00,Affluent,650,0.252366153846
2012-03-29 04:00:00,Comfortable,260,0.208507692308
2012-03-29 05:00:00,Adversity,309,0.222220065048
2012-03-29 05:00:00,Affluent,650,0.290226154
2012-03-29 05:00:00,Comfortable,260,0.240303846538
2012-03-29 06:00:00,Adversity,309,0.307252426537
2012-03-29 06:00:00,Affluent,650,0.359781538154
2012-03-29 06:00:00,Comfortable,260,0.343569231154
2012-03-29 07:00:00,Adversity,309,0.412857604854
2012-03-29 07:00:00,Affluent,650,0.473739999539
2012-03-29 07:00:00,Comfortable,260,0.40576923
2012-03-29 08:00:00,Adversity,309,0.360660194175
2012-03-29 08:00:00,Affluent,650,0.448812308
2012-03-29 08:00:00,Comfortable,260,0.381780768846
2012-03-29 09:00:00,Adversity,309,0.333883495469
2012-03-29 09:00:00,Affluent,651,0.434529953149
2012-03-29 09:00:00,Comfortable,260,0.348880768846
2012-03-29 10:00:00,Adversity,310,0.303380645806
2012-03-29 10:00:00,Affluent,652,0.415671778988
2012-03-29 10:00:00,Comfortable,260,0.329115384231
2012-03-29 11:00:00,Adversity,310,0.305564516129
2012-03-29 11:00:00,Affluent,652,0.407884968865
2012-03-29 11:00:00,Comfortable,260,0.326249999615
2012-03-29 12:00:00,Adversity,310,0.277774193549
2012-03-29 12:00:00,Affluent,652,0.387055215031
2012-03-29 12:00:00,Comfortable,260,0.346080769231
2012-03-29 13:00:00,Adversity,310,0.278670967742
2012-03-29 13:00:00,Affluent,652,0.379529141104
2012-03-29 13:00:00,Comfortable,260,0.317923076154
2012-03-29 14:00:00,Adversity,310,0.284180645161
2012-03-29 14:00:00,Affluent,652,0.360441718098
2012-03-29 14:00:00,Comfortable,260,0.299661538461
2012-03-29 15:00:00,Adversity,310,0.274725806452
2012-03-29 15:00:00,Affluent,652,0.351119632055
2012-03-29 15:00:00,Comfortable,260,0.289484615385
2012-03-29 16:00:00,Adversity,310,0.331867742258
2012-03-29 16:00:00,Affluent,652,0.409365030368
2012-03-29 16:00:00,Comfortable,260,0.344934615769
2012-03-29 17:00:00,Adversity,310,0.385941934517
2012-03-29 17:00:00,Affluent,652,0.429029141257
2012-03-29 17:00:00,Comfortable,260,0.458799999615
2012-03-29 18:00:00,Adversity,310,0.404799999677
2012-03-29 18:00:00,Affluent,652,0.499157975921
2012-03-29 18:00:00,Comfortable,260,0.478888462308
2012-03-29 19:00:00,Adversity,310,0.460658064839
2012-03-29 19:00:00,Affluent,652,0.598294478527
2012-03-29 19:00:00,Comfortable,260,0.516996153846
2012-03-29 20:00:00,Adversity,310,0.495712903871
2012-03-29 20:00:00,Affluent,652,0.679599693865
2012-03-29 20:00:00,Comfortable,260,0.573999999615
2012-03-29 21:00:00,Adversity,310,0.46192258129
2012-03-29 21:00:00,Affluent,652,0.657113497086
2012-03-29 21:00:00,Comfortable,260,0.517042307307
2012-03-29 22:00:00,Adversity,310,0.415054838064
2012-03-29 22:00:00,Affluent,652,0.589851226687
2012-03-29 22:00:00,Comfortable,260,0.462769231539
2012-03-29 23:00:00,Adversity,310,0.302606451613
2012-03-29 23:00:00,Affluent,652,0.448529141257
2012-03-29 23:00:00,Comfortable,260,0.337788461538
2012-03-30 00:00:00,Adversity,310,0.282245161613
2012-03-30 00:00:00,Affluent,652,0.330302147086
2012-03-30 00:00:00,Comfortable,260,0.257480769231
2012-03-30 01:00:00,Adversity,310,0.442219355807
2012-03-30 01:00:00,Affluent,652,0.377276073467
2012-03-30 01:00:00,Comfortable,260,0.355134614615
2012-03-30 02:00:00,Adversity,310,0.313790323226
2012-03-30 02:00:00,Affluent,652,0.313941717944
2012-03-30 02:00:00,Comfortable,260,0.261888461923
2012-03-30 03:00:00,Adversity,310,0.240767741613
2012-03-30 03:00:00,Affluent,652,0.265561349694
2012-03-30 03:00:00,Comfortable,260,0.219934615
2012-03-30 04:00:00,Adversity,310,0.217074193871
2012-03-30 04:00:00,Affluent,652,0.254690183896
2012-03-30 04:00:00,Comfortable,260,0.200846153846
2012-03-30 05:00:00,Adversity,310,0.227229032581
2012-03-30 05:00:00,Affluent,652,0.286334355828
2012-03-30 05:00:00,Comfortable,260,0.212353846154
2012-03-30 06:00:00,Adversity,310,0.298474193548
2012-03-30 06:00:00,Affluent,652,0.353461656748
2012-03-30 06:00:00,Comfortable,260,0.311857693077
2012-03-30 07:00:00,Adversity,310,0.393725807097
2012-03-30 07:00:00,Affluent,652,0.44967331319
2012-03-30 07:00:00,Comfortable,260,0.392046153077
2012-03-30 08:00:00,Adversity,310,0.352829032581
2012-03-30 08:00:00,Affluent,652,0.472306748466
2012-03-30 08:00:00,Comfortable,260,0.391046152692
2012-03-30 09:00:00,Adversity,310,0.343145161936
2012-03-30 09:00:00,Affluent,652,0.448952454602
2012-03-30 09:00:00,Comfortable,260,0.382073076923
2012-03-30 10:00:00,Adversity,310,0.331487096774
2012-03-30 10:00:00,Affluent,652,0.397575153374
2012-03-30 10:00:00,Comfortable,260,0.38168077
2012-03-30 11:00:00,Adversity,310,0.333825806129
2012-03-30 11:00:00,Affluent,652,0.372516871626
2012-03-30 11:00:00,Comfortable,260,0.361869230769
2012-03-30 12:00:00,Adversity,310,0.297861290322
2012-03-30 12:00:00,Affluent,652,0.389668711963
2012-03-30 12:00:00,Comfortable,260,0.352626923077
2012-03-30 13:00:00,Adversity,310,0.311135483226
2012-03-30 13:00:00,Affluent,652,0.384246932362
2012-03-30 13:00:00,Comfortable,260,0.355284615384
2012-03-30 14:00:00,Adversity,310,0.326441935161
2012-03-30 14:00:00,Affluent,652,0.35337269954
2012-03-30 14:00:00,Comfortable,260,0.326665384231
2012-03-30 15:00:00,Adversity,310,0.325241934839
2012-03-30 15:00:00,Affluent,652,0.37746319049
2012-03-30 15:00:00,Comfortable,260,0.331546153846
2012-03-30 16:00:00,Adversity,310,0.35105483871
2012-03-30 16:00:00,Affluent,652,0.418191717485
2012-03-30 16:00:00,Comfortable,260,0.379369230769
2012-03-30 17:00:00,Adversity,310,0.390267741613
2012-03-30 17:00:00,Affluent,652,0.457406441564
2012-03-30 17:00:00,Comfortable,260,0.431884615769
2012-03-30 18:00:00,Adversity,310,0.409212903548
2012-03-30 18:00:00,Affluent,652,0.530101227148
2012-03-30 18:00:00,Comfortable,260,0.457230769616
2012-03-30 19:00:00,Adversity,310,0.481703225484
2012-03-30 19:00:00,Affluent,652,0.601742330981
2012-03-30 19:00:00,Comfortable,260,0.551365384615
2012-03-30 20:00:00,Adversity,310,0.463116129032
2012-03-30 20:00:00,Affluent,652,0.633096625307
2012-03-30 20:00:00,Comfortable,260,0.543450000769
2012-03-30 21:00:00,Adversity,305,0.468045902295
2012-03-30 21:00:00,Affluent,652,0.589082822086
2012-03-30 21:00:00,Comfortable,259,0.543544401545
2012-03-30 22:00:00,Adversity,310,0.434948387097
2012-03-30 22:00:00,Affluent,652,0.539500000153
2012-03-30 22:00:00,Comfortable,260,0.454315385
2012-03-30 23:00:00,Adversity,310,0.341796773549
2012-03-30 23:00:00,Affluent,652,0.418611963037
2012-03-30 23:00:00,Comfortable,260,0.367765384615
2012-03-31 00:00:00,Adversity,310,0.272148386774
2012-03-31 00:00:00,Affluent,652,0.324984662423
2012-03-31 00:00:00,Comfortable,260,0.287288461538
2012-03-31 01:00:00,Adversity,310,0.429064514839
2012-03-31 01:00:00,Affluent,652,0.369420244632
2012-03-31 01:00:00,Comfortable,260,0.367673078077
2012-03-31 02:00:00,Adversity,309,0.274640777346
2012-03-31 02:00:00,Affluent,652,0.292501533435
2012-03-31 02:00:00,Comfortable,260,0.26133461577
2012-03-31 03:00:00,Adversity,310,0.232225806129
2012-03-31 03:00:00,Affluent,652,0.273076686809
2012-03-31 03:00:00,Comfortable,260,0.216780769231
2012-03-31 04:00:00,Adversity,310,0.207683870645
2012-03-31 04:00:00,Affluent,652,0.267182514877
2012-03-31 04:00:00,Comfortable,260,0.210780769231
2012-03-31 05:00:00,Adversity,310,0.193364516129
2012-03-31 05:00:00,Affluent,652,0.273920245859
2012-03-31 05:00:00,Comfortable,260,0.211688461154
2012-03-31 06:00:00,Adversity,310,0.23695483871
2012-03-31 06:00:00,Affluent,652,0.326549079755
2012-03-31 06:00:00,Comfortable,260,0.255676923077
2012-03-31 07:00:00,Adversity,310,0.30743871
2012-03-31 07:00:00,Affluent,652,0.387894172546
2012-03-31 07:00:00,Comfortable,260,0.345534615
2012-03-31 08:00:00,Adversity,310,0.341264516451
2012-03-31 08:00:00,Affluent,652,0.432414110429
2012-03-31 08:00:00,Comfortable,260,0.397830769616
2012-03-31 09:00:00,Adversity,311,0.398787780064
2012-03-31 09:00:00,Affluent,653,0.482502296325
2012-03-31 09:00:00,Comfortable,260,0.431480770385
2012-03-31 10:00:00,Adversity,311,0.396530547588
2012-03-31 10:00:00,Affluent,653,0.504843797549
2012-03-31 10:00:00,Comfortable,260,0.452215384231
2012-03-31 11:00:00,Adversity,312,0.433471153205
2012-03-31 11:00:00,Affluent,653,0.499413475804
2012-03-31 11:00:00,Comfortable,260,0.438007692308
2012-03-31 12:00:00,Adversity,313,0.425993609904
2012-03-31 12:00:00,Affluent,653,0.504073507351
2012-03-31 12:00:00,Comfortable,260,0.492480769615
2012-03-31 13:00:00,Adversity,313,0.385265175719
2012-03-31 13:00:00,Affluent,653,0.486281777029
2012-03-31 13:00:00,Comfortable,260,0.452834615384
2012-03-31 14:00:00,Adversity,313,0.388626198402
2012-03-31 14:00:00,Affluent,653,0.458437978714
2012-03-31 14:00:00,Comfortable,260,0.426565384615
2012-03-31 15:00:00,Adversity,313,0.409057507988
2012-03-31 15:00:00,Affluent,653,0.475678407198
2012-03-31 15:00:00,Comfortable,260,0.433965384615
2012-03-31 16:00:00,Adversity,313,0.424607029393
2012-03-31 16:00:00,Affluent,653,0.520941807044
2012-03-31 16:00:00,Comfortable,260,0.451853845769
2012-03-31 17:00:00,Adversity,313,0.408923322683
2012-03-31 17:00:00,Affluent,653,0.559246553599
2012-03-31 17:00:00,Comfortable,260,0.470553845769
2012-03-31 18:00:00,Adversity,313,0.483562300958
2012-03-31 18:00:00,Affluent,653,0.672292495712
2012-03-31 18:00:00,Comfortable,260,0.555165384615
2012-03-31 19:00:00,Adversity,313,0.516233226518
2012-03-31 19:00:00,Affluent,653,0.720912710567
2012-03-31 19:00:00,Comfortable,260,0.575738460769
2012-03-31 20:00:00,Adversity,313,0.504575079233
2012-03-31 20:00:00,Affluent,653,0.73565237366
2012-03-31 20:00:00,Comfortable,260,0.626565384231
2012-03-31 21:00:00,Adversity,313,0.476035144409
2012-03-31 21:00:00,Affluent,653,0.670162328484
2012-03-31 21:00:00,Comfortable,260,0.585588462308
2012-03-31 22:00:00,Adversity,313,0.448220447604
2012-03-31 22:00:00,Affluent,653,0.6184762634
2012-03-31 22:00:00,Comfortable,260,0.527634615384
2012-03-31 23:00:00,Adversity,313,0.373552715974
2012-03-31 23:00:00,Affluent,653,0.482098008882
2012-03-31 23:00:00,Comfortable,260,0.403715384616
2012-04-01 00:00:00,Adversity,313,0.30850798754
2012-04-01 00:00:00,Affluent,653,0.380779479785
2012-04-01 00:00:00,Comfortable,260,0.306203846154
2012-04-01 01:00:00,Adversity,314,0.486500000955
2012-04-01 01:00:00,Affluent,654,0.445155962844
2012-04-01 01:00:00,Comfortable,260,0.418911539231
2012-04-01 02:00:00,Adversity,314,0.353990445222
2012-04-01 02:00:00,Affluent,654,0.352951070795
2012-04-01 02:00:00,Comfortable,260,0.319115384615
2012-04-01 03:00:00,Adversity,314,0.286219745541
2012-04-01 03:00:00,Affluent,654,0.31852752263
2012-04-01 03:00:00,Comfortable,260,0.250184615384
2012-04-01 04:00:00,Adversity,314,0.233105096178
2012-04-01 04:00:00,Affluent,654,0.304110091743
2012-04-01 04:00:00,Comfortable,260,0.228623077692
2012-04-01 05:00:00,Adversity,313,0.226009584345
2012-04-01 05:00:00,Affluent,652,0.307470859203
2012-04-01 05:00:00,Comfortable,260,0.218553846538
2012-04-01 06:00:00,Adversity,314,0.260519108599
2012-04-01 06:00:00,Affluent,654,0.350334862232
2012-04-01 06:00:00,Comfortable,260,0.287650000769
2012-04-01 07:00:00,Adversity,314,0.322057324522
2012-04-01 07:00:00,Affluent,654,0.38969266055
2012-04-01 07:00:00,Comfortable,260,0.384242307307
2012-04-01 08:00:00,Adversity,314,0.35963057293
2012-04-01 08:00:00,Affluent,654,0.437490825994
2012-04-01 08:00:00,Comfortable,260,0.436403846539
2012-04-01 09:00:00,Adversity,314,0.438404458599
2012-04-01 09:00:00,Affluent,654,0.518024464373
2012-04-01 09:00:00,Comfortable,260,0.464319230769
2012-04-01 10:00:00,Adversity,314,0.464286624204
2012-04-01 10:00:00,Affluent,654,0.521322629663
2012-04-01 10:00:00,Comfortable,260,0.440753846538
2012-04-01 11:00:00,Adversity,314,0.490350317197
2012-04-01 11:00:00,Affluent,654,0.468487767584
2012-04-01 11:00:00,Comfortable,260,0.445353846154
2012-04-01 12:00:00,Adversity,314,0.488933120701
2012-04-01 12:00:00,Affluent,654,0.511181957187
2012-04-01 12:00:00,Comfortable,260,0.498842307692
2012-04-01 13:00:00,Adversity,314,0.462815286624
2012-04-01 13:00:00,Affluent,654,0.50845107003
2012-04-01 13:00:00,Comfortable,260,0.480846153077
2012-04-01 14:00:00,Adversity,314,0.408770700955
2012-04-01 14:00:00,Affluent,654,0.470169724924
2012-04-01 14:00:00,Comfortable,260,0.412003846154
2012-04-01 15:00:00,Adversity,314,0.424729299363
2012-04-01 15:00:00,Affluent,654,0.440587155811
2012-04-01 15:00:00,Comfortable,260,0.403365385
2012-04-01 16:00:00,Adversity,314,0.392780254777
2012-04-01 16:00:00,Affluent,654,0.47502446422
2012-04-01 16:00:00,Comfortable,260,0.439011538846
2012-04-01 17:00:00,Adversity,314,0.41731210191
2012-04-01 17:00:00,Affluent,654,0.535856268655
2012-04-01 17:00:00,Comfortable,260,0.448826922692
2012-04-01 18:00:00,Adversity,314,0.419573248089
2012-04-01 18:00:00,Affluent,654,0.624917431651
2012-04-01 18:00:00,Comfortable,260,0.505723076538
2012-04-01 19:00:00,Adversity,314,0.495519108281
2012-04-01 19:00:00,Affluent,654,0.724663608562
2012-04-01 19:00:00,Comfortable,260,0.553553845769
2012-04-01 20:00:00,Adversity,314,0.505821656688
